name,grupo,sub_grupo
15ETV0748J,8,99
15DST0110Q,8,100
15DST0214L,8,100
15DTV0027E,8,100
15EES0172J,8,100
15ETV0132O,8,100
15ETV0656T,8,100
15EES0633C,8,100
15DST0132B,8,101
15DTV0250D,8,101
15EES0283O,8,101
15DST0213M,8,102
15ETV0030R,8,102
15ETV0540T,8,102
15DTV0014A,8,103
15ETV0378H,8,103
15DTV0185U,8,104
15EES0670G,8,104
15DTV0233N,8,105
15ETV0182W,8,105
15KTV0099H,8,105
15DTV0263H,8,106
15ETV0257W,8,106
15DTV0265F,8,107
15ETV0486P,8,107
15DTV0305Q,8,108
15ETV0178J,8,108
15DTV0316W,8,109
15ETV0237I,8,109
15DTV0375L,8,110
15ETV0251B,8,110
15DTV0382V,8,111
15EES0627S,8,111
15DTV0391C,8,112
15EES0433E,8,112
15EES0004N,8,113
15EES1243U,8,113
15EES0050Z,8,114
15ETV0167D,8,114
15ETV0436H,8,114
15EES0063C,8,115
15ETV0617R,8,115
15EES0093X,8,116
15ETV0301T,8,116
15ETV0346P,8,116
15EES0126Y,8,117
15EES0550U,8,117
15EES0155T,8,118
15ETV0040Y,8,118
15ETV0320H,8,118
15ETV0337H,8,118
15ETV0709H,8,118
15EES0363Z,8,119
15EES0665V,8,119
15EES0400N,8,120
15ETV0024G,8,120
15EES0555P,8,121
15ETV0631K,8,121
15EES0574D,8,122
15ETV0591Z,8,122
15EES0600L,8,123
15EES1099Y,8,123
15EES1410A,8,123
15EES0632D,8,124
15ETV0192C,8,124
15EES0757L,8,125
15ETV0331N,8,125
15EES0869P,8,126
15ETV0157X,8,126
15EES0987D,8,127
15EES1364F,8,127
15EES1126E,8,128
15EES1470P,8,128
15EES1478H,8,129
15KTV0119E,8,129
15EST0009A,8,130
15ETV0175M,8,130
15ETV0023H,8,131
15ETV0707J,8,131
15ETV0036L,8,132
15ETV0676G,8,132
15ETV0220I,8,133
15ETV0403Q,8,133
15ETV0288P,8,134
15ETV0637E,8,134
15ETV0321G,8,135
15ETV0338G,8,135
15ETV0444Q,8,136
15ETV0568Z,8,136
15ETV0587N,8,137
15KTV0103D,8,137
15ETV0590A,8,138
16DES0009I,8,138
15ETV0648K,8,139
15ETV0699R,8,139
15ETV0720D,8,140
15KTV0108Z,8,140
16DES0051Y,8,141
16PES0018V,8,141
17DST0017I,8,142
17DTV0087R,8,142
17DST0020W,8,143
21ETV0531W,8,143
17DTV0036K,8,144
17DTV0115X,8,144
21DES0030X,8,145
21DES0031W,8,145
21DST0038H,8,145
21DTV0050Q,8,145
21DTV0062V,8,145
21ETV0707U,8,145
21ETV0387Z,8,145
21DTV0280I,8,145
21DES0071X,8,146
21DTV0069O,8,146
21DES0097E,8,147
21EES0245W,8,147
21ETV0412I,8,147
21DST0011A,8,148
21ETV0799A,8,148
21DST0022G,8,149
21DTV0433W,8,149
21DST0044S,8,150
21DTV0053N,8,150
21DTV0057J,8,150
21DTV0453J,8,150
21DST0109L,8,151
21DTV0393L,8,151
21DST0122F,8,152
21DST0144R,8,152
21ETV0077W,8,152
21DST0130O,8,153
21ETV0446Z,8,153
21DST0137H,8,154
21DTV0297I,8,154
21ETV0291N,8,154
21DTV0010P,8,155
21ETV0551J,8,155
21ETV0895D,8,155
21DTV0049A,8,156
21ETV0668I,8,156
21DTV0071C,8,157
21DTV0418D,8,157
21DTV0419C,8,157
21ETV0596F,8,157
21ETV0617B,8,157
21DTV0078W,8,158
21DTV0325O,8,158
21DTV0474W,8,158
21ETV0737O,8,158
21ETV0819Y,8,158
21DTV0096L,8,159
21ETV0840A,8,159
21DTV0103E,8,160
21ETV0796D,8,160
21DTV0111N,8,161
21ETV0846V,8,161
21DTV0113L,8,162
21ETV0334V,8,162
21ETV0339Q,8,162
21ETV0349X,8,162
21DTV0124R,8,163
21EST0008M,8,163
21ETV0906T,8,163
30DTV1331N,8,163
21DTV0146C,8,164
21ETV0921L,8,164
21DTV0151O,8,165
21ETV0879M,8,165
21DTV0174Z,8,166
21DTV0463Q,8,166
21DTV0538Q,8,166
21ETV0738N,8,166
21DTV0188B,8,167
21ETV0916Z,8,167
21DTV0196K,8,168
21DTV0222S,8,168
21DTV0255J,8,169
21DTV0498F,8,169
21ETV0262S,8,169
21DTV0291O,8,170
21ETV0700A,8,170
21DTV0324P,8,171
21ETV0018G,8,171
21DTV0339R,8,172
21ETV0591K,8,172
21DTV0340G,8,173
21ETV0076X,8,173
21DTV0354J,8,174
21ETV0124Q,8,174
21DTV0376V,8,175
21ETV0118F,8,175
21DTV0401D,8,176
21ETV0621O,8,176
21DTV0422Q,8,177
21DTV0423P,8,177
21DTV0527K,8,178
21ETV0079U,8,178
21DTV0545Z,8,179
21ETV0753F,8,179
21EES0324I,8,180
29DTV0011G,8,180
21ETV0004D,8,181
21ETV0845W,8,181
21ETV0893F,8,181
21ETV0055K,8,182
21ETV0569I,8,182
21ETV0095L,8,183
21ETV0825I,8,183
21ETV0103D,8,184
30DST0048W,8,184
30DTV0383M,8,184
30DTV0222Z,8,184
30DTV0682K,8,184
30DTV0731C,8,184
30DTV1336I,8,184
30DTV1517S,8,184
30ETV0129T,8,184
30DTV1324D,8,184
30DTV1883O,8,184
21ETV0249Y,8,185
21ETV0252L,8,185
21ETV0289Z,8,186
21ETV0780C,8,186
21ETV0380G,8,187
21ETV0437R,8,187
21ETV0422P,8,188
21ETV0790J,8,188
21ETV0450L,8,189
21ETV0452J,8,189
21ETV0608U,8,190
21ETV0666K,8,190
21ETV0645Y,8,191
21ETV0929D,8,191
21ETV0821M,8,192
29DES0033M,8,192
21ETV0829E,8,193
30DTV0938U,8,193
21ETV0907S,8,194
30DTV0240P,8,194
30DTV0617K,8,194
22DES0003Z,8,195
22DTV0054L,8,195
22DTV0107Z,8,195
22PES0039S,8,195
22DES0005X,8,196
22DES0023M,8,196
22DES0036Q,8,196
22DTV0087C,8,196
22DTV0231Z,8,196
22DES0015D,8,197
22DES0044Z,8,197
22DST0003R,8,197
22DTV0122S,8,197
22DTV0176W,8,197
22DTV0219D,8,197
22PES0111L,8,197
22DTV0059G,8,197
22DTV0214I,8,197
22DES0017B,8,198
22DTV0171A,8,198
22DES0019Z,8,199
22DTV0024R,8,199
22DTV0175X,8,199
22DES0029G,8,200
22DTV0248Z,8,200
22DST0017U,8,201
22DTV0063T,8,201
22DTV0193M,8,201
22DTV0040I,8,202
22DTV0092O,8,202
22DTV0066Q,8,203
22DTV0162T,8,203
27EES0100V,8,204
27ETV0064M,8,204
27ETV0001A,8,205
27ETV0063N,8,205
27ETV0454B,8,205
27ETV0059A,8,206
27ETV0163M,8,206
27ETV0081C,8,207
27ETV0157B,8,207
27ETV0135Q,8,208
27ETV0416Z,8,208
27ETV0170W,8,209
27ETV0356A,8,209
27ETV0281A,8,210
27ETV0284Y,8,210
29DTV0058A,8,211
29KTV0020Y,8,211
30DES0081L,8,212
30ETV0085M,8,212
30DES0082K,8,213
30DTV0022B,8,213
30DTV0261B,8,213
30ETV0270I,8,213
30DST0009U,8,214
30DTV1330O,8,214
30DTV1810W,8,214
30DST0010J,8,215
30ETV0075F,8,215
30DST0012H,8,216
30DTV0632C,8,216
30DST0061Q,8,216
30DTV0652Q,8,216
30DST0037Q,8,217
30ETV0126W,8,217
30DST0059B,8,218
30DTV1716R,8,218
30ETV0020C,8,218
30DST0068J,8,219
30ETV0216O,8,219
30DST0093I,8,220
30DTV0024Z,8,220
30DTV0279A,8,220
30DTV0380P,8,220
30DST0103Z,8,221
30DTV0008I,8,221
30ETV0032H,8,221
30DST0104Y,8,222
30DTV0234E,8,222
30DST0120P,8,223
30DTV0246J,8,223
30DTV0776Z,8,223
30DTV1164G,8,223
30DTV1414W,8,223
30DTV1638D,8,223
30DST0139N,8,224
30DTV0368U,8,224
30DTV0726R,8,224
30DTV0003N,8,225
30DTV0278B,8,225
30DTV0962U,8,225
30DTV0038C,8,226
30DTV0259N,8,226
30DTV0667S,8,226
30DTV0713N,8,226
30DTV0062C,8,227
30DTV1066F,8,227
30DTV0082Q,8,228
30DTV0602I,8,228
30DTV0090Z,8,229
30DTV0243M,8,229
30DTV0103M,8,230
30DTV0268V,8,230
30DTV1147Q,8,230
30DTV0109G,8,231
30DTV1302S,8,231
30DTV0200O,8,232
30DTV0363Z,8,232
30DTV0210V,8,233
30DTV1500S,8,233
30DTV0252U,8,234
30DTV1572L,8,234
30DTV0299O,8,235
30DTV0465W,8,235
30DTV1772J,8,235
30DTV0300N,8,236
30DTV0327U,8,236
30DTV0637Y,8,236
30ETV0057Q,8,236
30DTV0822U,8,236
30ETV0153T,8,236
30DTV0370I,8,237
30DTV0514O,8,237
30DTV0386J,8,238
30DTV0866R,8,238
30DTV1359T,8,238
30DTV0440N,8,239
30DTV0495Q,8,239
30DTV0453R,8,240
30DTV1219T,8,240
30DTV0496P,8,241
30DTV0498N,8,241
30DTV0497O,8,242
30DTV0674B,8,242
30DTV0543J,8,243
30DTV1526Z,8,243
30DTV0578Z,8,244
30DTV1298W,8,244
30DTV0595P,8,245
30DTV1191D,8,245
30DTV1425B,8,245
30DTV1564C,8,245
30DTV0618J,8,246
30DTV0783I,8,246
30DTV0685H,8,247
30DTV1489M,8,247
30DTV0694P,8,248
30DTV1622C,8,248
30DTV0739V,8,249
30DTV1299V,8,249
30DTV0780L,8,250
30DTV1236J,8,250
30DTV1692Y,8,250
30DTV0803F,8,251
30DTV1693X,8,251
30ETV0179A,8,251
30DTV0836X,8,252
30DTV1858P,8,252
30DTV0848B,8,253
30DTV0944E,8,253
30EES0178W,8,253
30ETV0232F,8,253
30ETV0217N,8,253
30DTV0872B,8,254
30DTV1647L,8,254
30DTV0886E,8,255
30ETV0201M,8,255
30DTV0892P,8,256
30DTV0893O,8,256
30DTV1636F,8,256
30DTV0931A,8,257
30DTV1411Z,8,257
30DTV0949Z,8,258
30DTV1248O,8,258
30DTV0972A,8,259
30DTV1301T,8,259
30ETV0002N,8,259
30DTV0995L,8,260
30DTV1249N,8,260
30DTV1040Y,8,261
30DTV1689K,8,261
30DTV1059W,8,262
30ETV0275D,8,262
30DTV1112A,8,263
30DTV1266D,8,263
30DTV1127C,8,264
30ETV0305H,8,264
30DTV1137J,8,265
30DTV1189P,8,265
30DTV1188Q,8,266
30DTV1783P,8,266
30DTV1209M,8,267
30DTV1565B,8,267
30DTV1217V,8,268
30ETV0269T,8,268
30DTV1275L,8,269
30ETV0160C,8,269
30DTV1380W,8,270
30ETV0014S,8,270
30DTV1450A,8,271
30DTV1736E,8,271
30DTV1926W,8,271
30DTV1571M,8,272
30ETV0136C,8,272
30DTV1576H,8,273
30DTV1802N,8,273
30DTV1741Q,8,274
30DTV1813T,8,274
30ETV0209E,8,274
30ETV0248G,8,275
30ETV0359L,8,275
